   0.391   1.201   2.751          0.423          1.359
   0.390   1.200   2.758          0.425          1.360
   0.390   1.201   2.755          0.424          1.359
   0.391   1.201   2.752          0.424          1.359
   0.391   1.202   2.750          0.423          1.359
   0.392   1.202   2.746          0.423          1.359
   0.393   1.203   2.741          0.422          1.359
   0.394   1.204   2.733          0.420          1.358
   0.396   1.206   2.722          0.418          1.358
   0.398   1.209   2.706          0.416          1.357
   0.402   1.213   2.685          0.412          1.356
   0.398   1.208   2.711          0.417          1.357
   0.399   1.210   2.701          0.415          1.356
   0.401   1.212   2.690          0.413          1.356
   0.403   1.214   2.679          0.411          1.355
   0.407   1.218   2.653          0.406          1.354
   0.415   1.225   2.610          0.399          1.351
   0.405   1.216   2.664          0.408          1.354
   0.409   1.220   2.642          0.405          1.353
   0.413   1.223   2.621          0.401          1.352
   0.416   1.227   2.600          0.397          1.351
   0.426   1.236   2.547          0.387          1.348
   0.442   1.251   2.462          0.371          1.342
   0.422   1.233   2.568          0.391          1.349
   0.430   1.240   2.525          0.383          1.346
   0.438   1.247   2.483          0.375          1.344
   0.446   1.254   2.441          0.366          1.341
   0.467   1.272   2.334          0.344          1.334
   0.503   1.301   2.164          0.307          1.322
   0.458   1.265   2.377          0.353          1.337
   0.476   1.280   2.292          0.335          1.331
   0.494   1.294   2.207          0.316          1.325
   0.513   1.309   2.122          0.297          1.318
   0.567   1.345   1.909          0.245          1.300
   0.671   1.403   1.570          0.207          1.273
   0.544   1.330   1.994          0.266          1.308
   0.590   1.359   1.824          0.227          1.293
   0.642   1.389   1.655          0.211          1.279
   0.701   1.418   1.485          0.184          1.269
   0.628   1.381   1.697          0.212          1.282
   0.656   1.396   1.612          0.210          1.275
   0.686   1.410   1.527          0.198          1.270
   0.717   1.425   1.442          0.163          1.268
   0.807   1.461   1.230          0.054          1.289
   0.769   1.447   1.315          0.091          1.273
   0.751   1.439   1.357          0.114          1.270
   0.788   1.454   1.272          0.071          1.279
   0.827   1.468   1.187          0.040          1.303
   0.817   1.465   1.208          0.047          1.295
   0.812   1.463   1.219          0.050          1.292
   0.822   1.466   1.198          0.043          1.299
   0.832   1.470   1.177          0.036          1.308
   0.830   1.469   1.182          0.038          1.305
   0.835   1.471   1.171          0.034          1.310
   0.567   1.030   1.667          0.289          1.300
   0.705   1.080   1.333          0.144          1.268
   0.630   1.055   1.500          0.277          1.281
   0.597   1.043   1.584          0.297          1.291
   0.666   1.068   1.416          0.216          1.274
   0.582   1.036   1.626          0.294          1.295
   0.613   1.049   1.542          0.292          1.286
   0.574   1.033   1.647          0.292          1.298
   0.589   1.039   1.605          0.296          1.293
   0.570   1.032   1.657          0.290          1.299
   0.578   1.035   1.636          0.293          1.297
   0.569   1.031   1.662          0.289          1.300
   0.572   1.032   1.652          0.291          1.298
   0.568   1.030   1.665          0.289          1.300
   0.570   1.031   1.660          0.290          1.299
   0.567   1.030   1.666          0.289          1.300
   0.568   1.031   1.664          0.289          1.300
   0.569   1.031   1.661          0.290          1.299
   0.570   1.031   1.658          0.290          1.299
   0.571   1.032   1.654          0.291          1.299
   0.573   1.033   1.649          0.291          1.298
   0.576   1.034   1.641          0.292          1.297
   0.580   1.035   1.631          0.294          1.296
   0.585   1.038   1.615          0.295          1.294
   0.593   1.041   1.594          0.297          1.292
   0.584   1.037   1.620          0.295          1.295
   0.587   1.039   1.610          0.296          1.294
   0.591   1.040   1.599          0.296          1.292
   0.595   1.042   1.589          0.297          1.291
   0.605   1.046   1.563          0.295          1.288
   0.621   1.052   1.521          0.286          1.284
   0.601   1.044   1.573          0.296          1.289
   0.609   1.047   1.552          0.294          1.287
   0.617   1.050   1.532          0.289          1.285
   0.626   1.054   1.511          0.281          1.283
   0.647   1.061   1.458          0.250          1.277
   0.685   1.074   1.375          0.179          1.271
   0.639   1.058   1.479          0.265          1.279
   0.656   1.065   1.437          0.234          1.275
   0.675   1.071   1.396          0.198          1.272
   0.695   1.077   1.354          0.161          1.269
   0.748   1.093   1.249          0.087          1.269
   0.726   1.086   1.291          0.113          1.268
   0.771   1.099   1.207          0.066          1.274
   0.715   1.083   1.312          0.128          1.268
   0.737   1.090   1.270          0.100          1.268
   0.759   1.096   1.228          0.076          1.271
   0.783   1.102   1.186          0.056          1.277
   0.753   1.094   1.239          0.082          1.270
   0.765   1.097   1.218          0.071          1.272
   0.777   1.101   1.197          0.061          1.275
   0.789   1.104   1.176          0.051          1.280
   0.774   1.100   1.202          0.063          1.274
   0.780   1.101   1.192          0.058          1.276
   0.786   1.103   1.181          0.053          1.278
   0.792   1.105   1.171          0.048          1.281
   0.784   1.103   1.184          0.054          1.278
   0.787   1.103   1.179          0.052          1.279
   0.790   1.104   1.173          0.050          1.280
   0.793   1.105   1.168          0.047          1.282
   0.790   1.104   1.175          0.050          1.280
   0.791   1.104   1.172          0.049          1.281
   0.793   1.105   1.169          0.048          1.281
   0.794   1.105   1.167          0.047          1.282
   0.743   0.959   1.213          0.078          1.269
   0.758   0.963   1.188          0.065          1.271
   0.750   0.961   1.201          0.071          1.270
   0.765   0.964   1.176          0.058          1.272
   0.746   0.960   1.207          0.075          1.269
   0.754   0.962   1.194          0.068          1.270
   0.745   0.960   1.210          0.076          1.269
   0.748   0.960   1.204          0.073          1.269
   0.744   0.959   1.211          0.077          1.269
   0.745   0.960   1.208          0.076          1.269
   0.747   0.960   1.205          0.074          1.269
   0.749   0.961   1.202          0.072          1.269
   0.752   0.961   1.197          0.070          1.270
   0.756   0.962   1.191          0.066          1.270
   0.761   0.963   1.182          0.062          1.271
   0.769   0.965   1.170          0.055          1.273
   0.759   0.963   1.185          0.063          1.271
   0.763   0.964   1.179          0.060          1.272
   0.767   0.965   1.173          0.057          1.273
   0.771   0.966   1.167          0.054          1.274
   0.766   0.964   1.175          0.058          1.272
   0.768   0.965   1.172          0.056          1.273
   0.770   0.965   1.169          0.055          1.273
   0.770   0.965   1.169          0.055          1.273
   0.770   0.965   1.168          0.054          1.273
   0.771   0.966   1.166          0.053          1.274
   0.771   0.966   1.167          0.054          1.274
   0.771   0.966   1.167          0.054          1.274
   0.771   0.966   1.167          0.053          1.274
   0.771   0.966   1.166          0.053          1.274
   0.771   0.966   1.166          0.053          1.274
   0.771   0.966   1.166          0.053          1.274
   0.771   0.966   1.166          0.053          1.274
   0.771   0.966   1.166          0.053          1.274
   0.771   0.966   1.166          0.053          1.274
